-36,-10,-26,25088,175033216
-35,-9,-19,25600,175034476
-32,-10,-26,25088,175035736
-33,-6,-24,25600,175036996
-30,-6,-21,25600,175038256
-32,-11,-23,25600,175039507
-36,-8,-23,25088,175040758
-39,-7,-20,25088,175042009
-32,-8,-27,25088,175043260
-34,-9,-19,25088,175044511
-36,-9,-22,25600,175045762
-36,-9,-26,25600,175047023
-30,-11,-31,25600,175048284
-38,-11,-18,25600,175049541
-34,-12,-29,25600,175050798
-37,-15,-33,25088,175052055
-36,-8,-27,25088,175053312
-35,-9,-18,25088,175054569
-38,-11,-20,25088,175055826
-34,-10,-29,25088,175057083
-38,-12,-15,25600,175058340
-37,-10,-19,25088,175059595
-35,-8,-24,25088,175060850
-37,-8,-28,25088,175062105
-36,-6,-21,25088,175063360
-39,-8,-19,25088,175064615
-38,-10,-26,25600,175065870
-40,-10,-31,25088,175067125
-39,-11,-27,25088,175068380
-35,-9,-26,25088,175069634
-36,-7,-24,25088,175070888
-37,-7,-24,25088,175072142
-32,-11,-20,25600,175073396
-36,-10,-19,25088,175074650
-37,-9,-19,25600,175075904
-36,-7,-23,25600,175077158
-36,-7,-25,25088,175078412
-35,-5,-26,25088,175079654
-33,-6,-15,25600,175080896
-36,-6,-17,25088,175082138
-34,-13,-20,25088,175083380
-33,-10,-22,25600,175084622
-30,-9,-27,25088,175085864
-32,-8,-26,25088,175087115
-34,-5,-31,25600,175088366
-42,-8,-19,25088,175089616
-37,-10,-30,25600,175090866
-36,-6,-31,25088,175092116
-35,-4,-25,25088,175093366
-33,-7,-22,25088,175094616
-34,-9,-25,25600,175095866
-35,-6,-22,25600,175097116
-32,-9,-23,25600,175098366
-33,-5,-28,25088,175099615
-33,-6,-29,25088,175100864
-34,-6,-32,25088,175102113
-35,-8,-19,25088,175103362
-36,-8,-26,25088,175104611
-39,-6,-24,25600,175105860
-37,-8,-22,25088,175107109
-35,-10,-22,25088,175108358
-36,-7,-20,25600,175109606
-35,-8,-24,25088,175110854
-39,-4,-24,25088,175112102
-34,-10,-19,25088,175113351
-34,-10,-24,25088,175114600
-37,-5,-28,25088,175115849
-37,-10,-17,25088,175117098
-38,-10,-20,25088,175118347
-34,-7,-29,25600,175119575
-32,-6,-28,25088,175120821
-33,-2,-26,25088,175122067
-31,-6,-23,25088,175123313
-32,-9,-24,25600,175124559
-37,-7,-26,25088,175125805
-33,-5,-27,25600,175127051
-37,-8,-23,25600,175128297
-33,-8,-15,25088,175129544
-37,-2,-12,25088,175130791
-39,-5,-15,25088,175132038
-37,-12,-12,25600,175133285
-37,-7,-21,25088,175134532
-37,-9,-21,25600,175135779
-35,-7,-27,25088,175137026
-32,-9,-27,25088,175138273
-29,-12,-21,25088,175139511
-34,-11,-19,25088,175140749
-36,-5,-18,25600,175141987
-37,-8,-22,25088,175143225
-34,-7,-26,25600,175144463
-34,-9,-22,25088,175145701
-35,-10,-21,25088,175146925
-36,-7,-24,25088,175148149
-38,-6,-18,25088,175149373
-35,-5,-22,25600,175150591
-37,-8,-12,25600,175151809
-36,-11,-16,25088,175153027
-36,-7,-26,25600,175154245
-35,-4,-25,25088,175155463
-31,-7,-22,25600,175156681
-34,-7,-26,25600,175157899
-33,-5,-22,25088,175159117
-37,-2,-19,25088,175160338
-35,-3,-23,25600,175161559
-36,-6,-21,25088,175162780
-34,-7,-18,25088,175164001
-37,-7,-13,25088,175165222
-33,-10,-23,25088,175166443
-37,-6,-19,25088,175167664
-38,-2,-21,25600,175168885
-38,-5,-22,25088,175170109
-37,-9,-22,25600,175171333
-37,-12,-23,25088,175172557
-33,-11,-27,25088,175173781
-33,-10,-33,25088,175175005
-34,-10,-29,25600,175176229
-32,-8,-23,25088,175177453
-30,-9,-25,25088,175178677
-32,-8,-24,25088,175179917
-27,-6,-23,25600,175181157
-40,-5,-19,25088,175182397
-34,-7,-26,25088,175183637
-34,-7,-17,25088,175184877
-37,-10,-24,25600,175186102
-39,-11,-18,25088,175187327
-39,-10,-21,25600,175188552
-38,-10,-18,25600,175189776
-36,-12,-13,25600,175191000
-34,-11,-27,25088,175192224
-35,-12,-25,25600,175193448
-34,-8,-19,25600,175194672
-34,-10,-25,25600,175195896
-31,-8,-25,25088,175197120
-31,-9,-26,25088,175198344
-33,-7,-29,25088,175199570
-29,-8,-22,25088,175200796
-39,-6,-20,25088,175202022
-36,-8,-23,25600,175203248
-38,-9,-24,25600,175204474
-37,-7,-30,25088,175205700
-38,-8,-25,25600,175206926
-40,-8,-25,25600,175208152
-34,-8,-27,25088,175209379
-30,-9,-23,25088,175210606
-32,-6,-19,25600,175211833
-29,-9,-31,25600,175213065
-33,-8,-28,25088,175214297
-36,-7,-18,25088,175215529
-37,-6,-19,25600,175216761
-38,-6,-24,25600,175217993
-34,-8,-23,25600,175219228
-31,-7,-20,25088,175220463
-36,-2,-17,25088,175221698
-32,-7,-18,25088,175222933
-33,-7,-28,25600,175224168
-32,-11,-29,25088,175225403
-30,-7,-25,25088,175226638
-34,-8,-22,25088,175227873
-38,-11,-21,25088,175229111
-29,-12,-29,25088,175230349
-45,-6,-18,25088,175231587
-35,-8,-31,25088,175232825
-40,-9,-29,25088,175234063
-38,-7,-21,25600,175235301
-34,-10,-22,25600,175236539
-37,-11,-22,25600,175237777
-39,-6,-18,25088,175239034
-40,-8,-21,25088,175240291
-50,-7,-12,25088,175241548
-39,-10,-27,25088,175242805
-36,-11,-28,25088,175244062
-33,-10,-16,25600,175245306
-37,-10,-16,25600,175246550
-39,-5,-17,25600,175247794
-30,-10,-14,25088,175249037
-27,-9,-25,25088,175250280
-41,-5,-22,25600,175251523
-40,-10,-24,25088,175252771
-38,-9,-27,25600,175254019
-42,-6,-24,25600,175255267
-38,-7,-22,25600,175256515
-37,-8,-30,25088,175257763
-42,-8,-26,25088,175259015
-37,-10,-27,25600,175260267
-43,-7,-15,25600,175261519
-34,-9,-30,25088,175262771
-32,-9,-27,25600,175264023
-32,-9,-24,25600,175265275
-35,-7,-22,25088,175266527
-34,-10,-22,25600,175267779
-33,-8,-25,25088,175269033
-32,-10,-26,25600,175270287
-42,-9,-8,25600,175271541
-35,-11,-28,25600,175272795
-37,-9,-22,25088,175274049
-38,-7,-20,25088,175275303
-38,-3,-23,25088,175276557
-39,-8,-25,25600,175277811
-38,-7,-21,25088,175279055
-32,-7,-30,25088,175280304
-42,-6,-20,25600,175281553
-31,-11,-33,25600,175282802
-32,-4,-26,25088,175284051
-31,-5,-25,25600,175285300
-31,-6,-26,25088,175286563
-35,-6,-22,25600,175287826
-34,-5,-28,25600,175289086
-32,-6,-25,25088,175290346
-34,-5,-18,25600,175291606
-33,-6,-30,25600,175292866
-35,-8,-26,25088,175294126
-33,-8,-21,25088,175295386
-33,-9,-23,25088,175296646
-36,-8,-24,25088,175297906
-37,-13,-25,25088,175299165
-34,-10,-27,25088,175300424
-41,-8,-17,25600,175301683
-36,-9,-30,25600,175302942
-35,-8,-12,25600,175304201
-31,-7,-15,25088,175305460
-32,-7,-25,25088,175306719
-34,-6,-30,25600,175307978
-38,-8,-21,25600,175309237
-36,-7,-29,25088,175310496
-46,-7,-17,25088,175311755
-37,-10,-33,25088,175313015
-32,-9,-14,25088,175314275
-35,-10,-13,25088,175315535
-35,-10,-29,25088,175316795
-36,-6,-30,25088,175318055
-33,-10,-21,25088,175319315
-35,-10,-24,25600,175320575
-39,-7,-17,25088,175321835
-33,-5,-31,25600,175323095
-33,-8,-16,25088,175324355
-33,-7,-19,25600,175325615
-30,-4,-25,25600,175326875
-38,-8,-26,25600,175328135
-37,-9,-23,25600,175329394
-38,-6,-22,25088,175330653
-40,-6,-24,25088,175331912
-37,-8,-23,25088,175333171
-37,-10,-18,25088,175334430
-37,-9,-19,25600,175335689
-39,-8,-24,25088,175336948
-38,-8,-24,25600,175338207
-33,-9,-26,25088,175339457
-35,-10,-21,25600,175340707
-39,-5,-21,25088,175341957
-37,-6,-25,25088,175343207
-35,-9,-22,25088,175344457
-39,-12,-27,25600,175345707
-35,-10,-30,25088,175346967
-32,-6,-24,25088,175348227
-43,-3,-18,25088,175349491
-37,-6,-30,25600,175350755
-35,-12,-30,25088,175352019
-33,-13,-26,25088,175353276
-35,-14,-19,25088,175354533
-36,-9,-25,25088,175355790
-35,-10,-22,25600,175357047
-34,-8,-22,25600,175358304
-37,-10,-21,25600,175359560
-37,-6,-24,25600,175360816
-39,-7,-27,25600,175362072
-35,-10,-25,25600,175363328
-32,-5,-8,25600,175364584
-32,-7,-17,25088,175365840
-34,-9,-23,25088,175367096
-35,-8,-28,25600,175368352
-34,-3,-29,25600,175369607
-32,-5,-29,25088,175370862
-37,-6,-29,25600,175372117
-32,-6,-24,25088,175373372
-32,-10,-21,25600,175374627
-36,-11,-24,25088,175375882
-36,-9,-23,25600,175377137
-35,-8,-22,25088,175378392
-35,-9,-22,25088,175379634
-36,-9,-28,25088,175380878
-36,-8,-28,25088,175382122
-38,-18,-22,25600,175383366
-39,-14,-22,25600,175384610
-36,-10,-23,25600,175385854
-39,-11,-24,25600,175387106
-32,-6,-25,25600,175388358
-38,-8,-6,25088,175389609
-32,-7,-28,25088,175390860
-30,-9,-27,25088,175392111
-29,-10,-20,25088,175393362
-33,-12,-18,25600,175394613
-33,-14,-26,25088,175395864
-32,-10,-22,25088,175397115
-34,-14,-20,25088,175398366
-37,-12,-22,25088,175399616
-37,-10,-21,25600,175400866
-38,-4,-19,25600,175402116
-37,-5,-17,25600,175403366
-38,-5,-18,25600,175404616
-36,-3,-27,25088,175405866
-37,-8,-28,25088,175407116
-30,-11,-30,25088,175408366
-32,-10,-27,25600,175409596
-35,-12,-25,25088,175410826
-34,-8,-25,25088,175412056
-31,-9,-15,25600,175413286
-38,-8,-12,25088,175414536
-34,-7,-16,25600,175415786
-29,-12,-21,25088,175417036
-36,-10,-25,25600,175418286
-39,-7,-18,25600,175419516
-34,-9,-22,25600,175420763
-39,-9,-25,25600,175422010
-38,-12,-11,25088,175423257
-33,-11,-22,25088,175424504
-34,-9,-27,25088,175425751
-32,-8,-26,25088,175426998
-32,-8,-24,25088,175428245
-32,-10,-25,25088,175429492
-34,-11,-28,25088,175430739
-36,-7,-26,25088,175431986
-34,-11,-15,25600,175433233
-32,-8,-25,25088,175434480
-37,-5,-23,25600,175435727
-37,-7,-20,25088,175436974
-36,-5,-20,25600,175438221
-35,-6,-19,25088,175439460
-34,-5,-20,25088,175440699
-36,-6,-22,25088,175441938
-39,-9,-25,25600,175443177
-33,-12,-22,25088,175444416
-32,-9,-24,25600,175445655
-30,-6,-24,25088,175446878
-32,-10,-23,25600,175448101
-35,-8,-18,25088,175449324
-32,-11,-23,25088,175450548
-36,-9,-13,25088,175451772
-36,-12,-18,25088,175452996
-34,-10,-25,25088,175454213
-34,-6,-20,25600,175455430
-37,-9,-27,25600,175456647
-35,-10,-26,25600,175457864
-36,-9,-21,25600,175459081
-42,-9,-23,25088,175460302
-43,-5,-25,25600,175461523
-33,-12,-27,25600,175462744
-36,-8,-26,25600,175463965
-37,-7,-28,25600,175465186
-33,-8,-29,25088,175466407
-36,-6,-28,25600,175467628
-35,-7,-23,25088,175468849
-34,-7,-21,25088,175470074
-37,-3,-12,25600,175471299
-35,-6,-17,25088,175472524
-33,-7,-19,25088,175473749
-38,-10,-22,25600,175474974
-37,-9,-22,25088,175476199
-39,-10,-21,25088,175477424
-37,-7,-21,25600,175478649
-37,-8,-21,25088,175479890
-34,-8,-19,25088,175481131
-42,-9,-22,25600,175482372
-30,-9,-28,25600,175483613
-34,-8,-29,25088,175484854
-34,-8,-25,25088,175486080
-31,-9,-26,25088,175487306
-36,-10,-28,25088,175488532
-36,-13,-22,25600,175489757
-37,-13,-14,25600,175490982
-38,-10,-24,25088,175492207
-35,-13,-23,25088,175493432
-37,-8,-27,25600,175494657
-39,-5,-25,25600,175495882
-36,-10,-28,25088,175497107
-37,-11,-21,25088,175498332
-33,-8,-18,25088,175499559
-37,-8,-19,25088,175500786
-42,-7,-19,25600,175502013
-33,-10,-19,25600,175503240
-31,-9,-27,25088,175504467
-38,-7,-25,25600,175505694
-38,-8,-16,25088,175506921
-34,-7,-22,25600,175508148
-33,-7,-23,25088,175509383
-30,-4,-24,25088,175510618
-36,-3,-18,25088,175511853
-32,-8,-23,25088,175513084
-35,-11,-31,25088,175514315
-42,-8,-22,25088,175515546
-38,-10,-28,25600,175516777
-36,-11,-26,25088,175518008
-33,-10,-20,25088,175519243
-35,-11,-14,25088,175520478
-40,-11,-20,25600,175521713
-37,-11,-24,25600,175522948
-41,-9,-23,25088,175524183
-38,-11,-23,25600,175525418
-37,-10,-21,25088,175526653
-32,-8,-17,25088,175527888
-31,-6,-21,25088,175529127
-28,-11,-29,25088,175530366
-41,-7,-11,25600,175531605
-30,-6,-33,25088,175532844
-30,-10,-30,25088,175534083
-35,-7,-23,25088,175535322
-35,-8,-20,25088,175536561
-34,-8,-27,25600,175537800
-32,-8,-26,25600,175539057
-28,-12,-20,25088,175540314
-43,-5,-10,25088,175541571
-36,-10,-26,25088,175542828
-33,-9,-28,25088,175544085
-33,-9,-21,25088,175545329
-35,-11,-16,25600,175546573
-36,-12,-19,25600,175547817
-35,-11,-15,25600,175549060
-29,-7,-26,25600,175550303
-38,-6,-20,25088,175551546
-32,-7,-25,25088,175552794
-32,-9,-25,25088,175554042
-34,-8,-23,25088,175555290
-37,-6,-19,25600,175556538
-37,-9,-22,25600,175557786
-42,-10,-26,25600,175559038
-34,-9,-22,25088,175560290
-44,-8,-10,25088,175561542
-38,-9,-21,25600,175562794
-39,-7,-32,25600,175564046
-42,-9,-24,25600,175565298
-41,-9,-11,25088,175566550
-35,-8,-24,25088,175567802
-31,-11,-29,25088,175569056
-30,-12,-25,25600,175570310
-42,-12,-12,25088,175571564
-35,-12,-32,25088,175572818
-33,-12,-24,25088,175574072
-32,-11,-17,25600,175575326
-37,-13,-22,25600,175576580
-39,-8,-20,25088,175577834
-35,-9,-21,25088,175579080
-36,-12,-22,25600,175580326
-47,-10,-16,25088,175581572
-36,-12,-33,25088,175582818
-40,-11,-27,25088,175584064
-33,-11,-19,25088,175585310
-30,-12,-28,25600,175586568
-30,-7,-24,25600,175587826
-34,-8,-24,25600,175589085
-29,-12,-26,25088,175590344
-37,-13,-26,25088,175591603
-34,-11,-28,25088,175592862
-37,-6,-25,25088,175594121
-35,-8,-20,25600,175595380
-36,-7,-18,25088,175596639
-38,-8,-18,25088,175597898
-38,-12,-20,25600,175599156
-38,-12,-22,25600,175600414
-44,-8,-15,25088,175601672
-35,-6,-33,25088,175602930
-37,-6,-20,25600,175604188
-36,-11,-16,25600,175605446
-33,-14,-26,25088,175606704
-32,-11,-38,25088,175607962
-32,-10,-26,25088,175609225
-33,-7,-27,25088,175610488
-41,-9,-18,25088,175611751
-29,-8,-30,25088,175613010
-37,-7,-13,25600,175614269
-38,-5,-14,25600,175615528
-37,-7,-25,25600,175616787
-35,-8,-15,25600,175618046
-36,-9,-13,25600,175619294
-37,-7,-24,25088,175620554
-40,-10,-14,25088,175621814
-35,-16,-20,25088,175623074
-36,-10,-18,25088,175624334
-36,-9,-17,25600,175625594
-31,-12,-24,25600,175626854
-32,-10,-31,25600,175628114
-36,-9,-22,25088,175629372
-34,-8,-24,25088,175630630
-38,-3,-25,25088,175631888
-36,-7,-28,25088,175633146
-38,-6,-14,25088,175634404
-39,-7,-22,25600,175635662
-38,-6,-24,25088,175636920
-42,-7,-18,25088,175638178
-35,-9,-17,25088,175639427
-35,-7,-18,25600,175640676
-35,-8,-19,25600,175641925
-27,-11,-28,25600,175643174
-29,-11,-12,25600,175644423
-32,-10,-21,25600,175645672
-30,-10,-23,25600,175646932
-30,-10,-17,25600,175648192
-39,-10,-11,25088,175649448
-34,-10,-23,25088,175650704
-32,-15,-25,25088,175651960
-36,-10,-28,25600,175653218
-39,-7,-20,25600,175654476
-40,-6,-14,25088,175655734
-35,-12,-31,25088,175656992
-33,-9,-23,25600,175658250
-35,-9,-17,25088,175659505
-33,-10,-22,25600,175660760
-33,-10,-22,25600,175662015
-31,-10,-28,25600,175663270
-27,-9,-19,25088,175664525
-32,-9,-24,25088,175665780
-33,-12,-28,25600,175667035
-30,-8,-24,25600,175668290
-30,-13,-22,25600,175669545
-34,-14,-25,25088,175670800
-36,-9,-24,25088,175672055
-31,-10,-10,25088,175673310
-32,-13,-13,25088,175674565
-33,-14,-22,25088,175675820
-33,-11,-22,25600,175677075
-33,-14,-16,25088,175678330
-34,-10,-25,25600,175679572
-38,-9,-25,25600,175680815
-38,-7,-27,25088,175682058
-37,-11,-20,25088,175683301
-33,-10,-31,25088,175684544
-34,-12,-25,25088,175685787
-33,-11,-25,25600,175687040
-30,-11,-28,25088,175688293
-39,-10,-15,25600,175689545
-30,-10,-31,25600,175690797
-34,-8,-28,25088,175692049
-29,-9,-24,25088,175693301
-32,-8,-19,25600,175694553
-30,-7,-24,25600,175695805
-32,-11,-21,25600,175697057
-31,-8,-18,25600,175698309
-31,-8,-21,25088,175699560
-34,-9,-17,25088,175700811
-38,-5,-16,25088,175702062
-34,-9,-18,25088,175703313
-35,-12,-23,25088,175704564
-34,-7,-21,25088,175705815
-35,-5,-23,25088,175707066
-37,-11,-25,25088,175708317
-36,-14,-21,25088,175709568
-31,-11,-18,25088,175710819
-37,-6,-22,25600,175712070
-34,-10,-21,25088,175713321
-33,-10,-26,25088,175714572
-35,-12,-26,25088,175715823
-36,-9,-26,25088,175717074
-35,-8,-28,25088,175718325
-37,-7,-28,25088,175719555
-35,-11,-22,25088,175720803
-39,-6,-15,25088,175722051
-33,-12,-18,25600,175723299
-34,-5,-30,25088,175724547
-32,-7,-23,25088,175725795
-39,-7,-20,25088,175727043
-36,-10,-21,25600,175728291
-30,-12,-23,25088,175729539
-37,-7,-15,25600,175730787
-36,-6,-20,25088,175732035
-32,-12,-15,25600,175733283
-32,-7,-19,25600,175734531
-33,-7,-25,25088,175735779
-39,-7,-28,25088,175737027
-39,-6,-22,25088,175738275
-41,-5,-21,25088,175739519
-38,-6,-20,25088,175740763
-40,0,-22,25600,175742007
-39,-6,-16,25088,175743251
-37,-7,-19,25088,175744495
-36,-11,-24,25088,175745739
-34,-9,-27,25088,175746963
-34,-6,-23,25088,175748187
-37,-8,-29,25600,175749411
-36,-11,-21,25600,175750658
-38,-6,-14,25600,175751905
-34,-6,-22,25600,175753123
-29,-4,-30,25088,175754341
-32,-7,-25,25600,175755559
-35,-6,-15,25088,175756777
-35,-9,-23,25088,175757995
-38,-13,-20,25088,175759213
-38,-12,-19,25088,175760434
-33,-11,-18,25088,175761655
-37,-13,-23,25088,175762876
-35,-6,-26,25600,175764097
-36,-10,-29,25600,175765318
-38,-6,-24,25088,175766539
-32,-8,-27,25600,175767760
-33,-10,-22,25088,175768981
-31,-11,-25,25088,175770205
-30,-8,-25,25600,175771429
-32,-9,-30,25088,175772653
-32,-7,-30,25088,175773877
-32,-7,-28,25600,175775101
-35,-8,-23,25088,175776325
-36,-11,-19,25088,175777549
-38,-7,-21,25088,175778773
-32,-7,-19,25088,175780014
-30,-7,-21,25600,175781255
-39,-9,-21,25600,175782496
-34,-8,-28,25600,175783737
-36,-7,-28,25600,175784978
-31,-9,-26,25600,175786202
-32,-8,-21,25600,175787426
-36,-6,-22,25088,175788650
-33,-5,-20,25088,175789874
-30,-9,-14,25088,175791098
-34,-9,-27,25088,175792322
-37,-7,-25,25088,175793546
-33,-10,-22,25088,175794770
-35,-8,-21,25088,175795994
-34,-8,-21,25600,175797218
-36,-9,-21,25600,175798442
-32,-10,-21,25088,175799667
-31,-11,-21,25088,175800892
-39,-5,-23,25088,175802117
-31,-9,-28,25088,175803342
-34,-12,-25,25088,175804567
-37,-11,-26,25088,175805792
-35,-9,-21,25600,175807017
-33,-11,-25,25088,175808242
-37,-6,-26,25600,175809469
-35,-10,-25,25600,175810696
-41,-8,-20,25088,175811923
-30,-9,-24,25088,175813152
-30,-9,-23,25088,175814381
-31,-10,-27,25088,175815610
-33,-7,-21,25088,175816839
-33,-7,-19,25088,175818068
-33,-9,-29,25088,175819301
-27,-10,-26,25600,175820534
-36,-9,-19,25088,175821767
-30,-12,-20,25088,175823000
-31,-13,-29,25088,175824233
-29,-11,-28,25088,175825466
-33,-10,-21,25088,175826699
-29,-12,-24,25600,175827932
-33,-10,-27,25088,175829169
-30,-10,-22,25600,175830406
-44,-8,-16,25600,175831643
-35,-10,-30,25088,175832880
-30,-9,-27,25088,175834117
-34,-9,-25,25088,175835354
-33,-8,-25,25088,175836591
-35,-10,-22,25088,175837828
-37,-8,-23,25600,175839083
-33,-8,-24,25600,175840338
-41,-11,-17,25088,175841593
-35,-14,-30,25600,175842848
-36,-10,-24,25600,175844103
-35,-7,-22,25600,175845344
-36,-6,-19,25600,175846585
-37,-5,-18,25088,175847826
-36,-8,-19,25088,175849067
-39,-6,-27,25600,175850308
-40,-7,-22,25088,175851549
-32,-9,-23,25088,175852795
-31,-8,-26,25600,175854041
-35,-7,-28,25088,175855287
-33,-7,-22,25088,175856533
-31,-10,-24,25600,175857779
-34,-7,-27,25088,175859029
-29,-6,-27,25600,175860279
-41,-5,-10,25600,175861529
-35,-10,-24,25600,175862779
-36,-6,-31,25600,175864029
-37,-9,-21,25088,175865279
-37,-9,-17,25088,175866529
-33,-5,-23,25600,175867779
-34,-9,-24,25088,175869031
-29,-8,-26,25600,175870283
-35,-8,-14,25088,175871535
-34,-17,-33,25600,175872787
-34,-10,-28,25088,175874039
-33,-11,-19,25088,175875291
-34,-10,-20,25600,175876543
-30,-6,-27,25600,175877795
-33,-8,-24,25088,175879040
-30,-10,-23,25088,175880285
-39,-7,-11,25600,175881530
-34,-9,-38,25088,175882775
-35,-4,-20,25088,175884020
-34,-7,-18,25600,175885265
-35,-11,-21,25088,175886522
-35,-8,-25,25088,175887779
-34,-6,-27,25088,175889038
-32,-5,-28,25088,175890297
-38,-10,-26,25088,175891556
-35,-9,-33,25088,175892815
-32,-7,-29,25088,175894074
-30,-5,-21,25600,175895333
-31,-7,-22,25088,175896592
-37,-4,-25,25088,175897851
-36,-7,-24,25600,175899108
-36,-8,-24,25088,175900365
-41,-7,-12,25088,175901622
-32,-7,-27,25088,175902879
-36,-6,-19,25600,175904136
-34,-11,-21,25600,175905393
-36,-10,-28,25088,175906650
-34,-4,-23,25088,175907907
-31,-5,-28,25088,175909165
-31,-5,-29,25600,175910423
-39,-7,-21,25600,175911681
-29,-10,-30,25088,175912940
-28,-7,-24,25600,175914199
-37,-7,-17,25088,175915458
-34,-9,-25,25088,175916717
-33,-11,-30,25088,175917976
-34,-6,-23,25088,175919235
-33,-5,-16,25088,175920494
-39,-10,-15,25088,175921753
-32,-12,-35,25088,175923012
-38,-6,-21,25600,175924271
-37,-2,-20,25088,175925530
-37,-8,-27,25088,175926789
-37,-7,-27,25088,175928048
-30,-9,-30,25088,175929306
-34,-10,-31,25088,175930564
-36,-8,-18,25600,175931822
-34,-9,-30,25088,175933080
-35,-11,-22,25600,175934338
-36,-10,-19,25088,175935596
-32,-11,-26,25600,175936854
-32,-12,-24,25600,175938112
-35,-12,-24,25600,175939362
-39,-11,-21,25088,175940612
-40,-6,-20,25088,175941862
-35,-10,-30,25600,175943112
-38,-5,-19,25088,175944362
-36,-3,-23,25088,175945612
-32,-7,-31,25088,175946866
-33,-9,-32,25088,175948120
-35,-5,-20,25088,175949374
-29,-5,-32,25088,175950628
-32,-4,-30,25600,175951886
-33,-7,-24,25088,175953145
-37,-7,-17,25088,175954404
-38,-10,-23,25088,175955663
-35,-7,-24,25088,175956922
-34,-9,-22,25600,175958181
-33,-9,-16,25088,175959438
-33,-8,-24,25088,175960695
-36,-4,-26,25088,175961952
-37,-5,-28,25088,175963209
-39,-9,-16,25088,175964466
-33,-7,-15,25088,175965723
-33,-9,-21,25088,175966980
-33,-10,-22,25600,175968237
-31,-9,-18,25088,175969494
-33,-9,-21,25088,175970751
-38,-4,-29,25088,175972008
-36,-7,-20,25600,175973265
-36,-8,-21,25088,175974522
-36,-8,-27,25088,175975779
-34,-10,-29,25088,175977036
-34,-9,-30,25600,175978293
-34,-7,-19,25088,175979541
-33,-10,-21,25088,175980786
-37,-6,-20,25600,175982031
-33,-10,-18,25600,175983276
-34,-13,-23,25600,175984521
-30,-11,-23,25088,175985766
-34,-8,-23,25088,175987021
-31,-9,-25,25600,175988276
-44,-3,-11,25600,175989530
-37,-7,-23,25600,175990784
-37,-5,-26,25600,175992038
-34,-5,-19,25088,175993292
