-262,-32,-2018,25600,181355384
-263,-27,-2014,25088,181356623
-265,-26,-2010,25088,181357862
-264,-25,-2011,25088,181359105
-268,-27,-2012,25600,181360348
-264,-25,-2013,25600,181361591
-263,-26,-2016,25088,181362832
-261,-28,-2015,25600,181364073
-260,-33,-2017,25600,181365314
-262,-28,-2023,25088,181366555
-261,-28,-2021,25088,181367796
-262,-27,-2018,25088,181369041
-262,-31,-2019,25088,181370286
-262,-27,-2019,25600,181371531
-264,-27,-2019,25088,181372776
-264,-32,-2012,25600,181374021
-264,-28,-2010,25088,181375266
-262,-28,-2010,25088,181376511
-260,-25,-2015,25600,181377756
-262,-22,-2019,25088,181379004
-264,-28,-2019,25088,181380252
-265,-25,-2019,25088,181381500
-263,-23,-2018,25088,181382748
-265,-30,-2014,25088,181383996
-262,-27,-2018,25088,181385244
-261,-25,-2021,25088,181386492
-267,-23,-2015,25088,181387740
-268,-24,-2014,25088,181388986
-262,-27,-2018,25088,181390232
-260,-27,-2015,25088,181391478
-258,-27,-2014,25088,181392724
-263,-25,-2018,25088,181393970
-264,-28,-2014,25088,181395216
-265,-28,-2015,25088,181396470
-267,-27,-2017,25088,181397724
-265,-25,-2016,25088,181398976
-265,-24,-2023,25088,181400228
-265,-25,-2018,25600,181401480
-268,-27,-2016,25600,181402737
-266,-27,-2019,25088,181403994
-264,-30,-2018,25088,181405251
-266,-26,-2016,25088,181406508
-267,-28,-2017,25088,181407765
-264,-28,-2021,25088,181409024
-262,-28,-2019,25088,181410283
-264,-28,-2015,25600,181411542
-262,-28,-2017,25088,181412801
-263,-29,-2014,25088,181414060
-261,-28,-2014,25088,181415319
-260,-24,-2018,25600,181416578
-264,-21,-2015,25600,181417837
-266,-24,-2015,25088,181419102
-267,-27,-2013,25088,181420367
-265,-28,-2018,25600,181421632
-261,-26,-2017,25600,181422897
-264,-27,-2015,25600,181424162
-261,-28,-2018,25088,181425427
-262,-29,-2019,25600,181426692
-260,-28,-2016,25088,181427957
-259,-25,-2015,25088,181429212
-263,-25,-2011,25088,181430467
-264,-28,-2013,25600,181431722
-268,-28,-2017,25088,181432977
-265,-29,-2017,25600,181434232
-264,-30,-2018,25600,181435487
-266,-31,-2016,25088,181436752
-264,-31,-2015,25600,181438017
-263,-32,-2011,25600,181439281
-265,-24,-2011,25600,181440545
-268,-24,-2014,25600,181441809
-265,-25,-2018,25088,181443073
-262,-25,-2017,25600,181444337
-261,-28,-2015,25088,181445601
-260,-27,-2015,25088,181446865
-262,-28,-2011,25088,181448129
-259,-30,-2016,25088,181449390
-261,-30,-2018,25600,181450651
-261,-25,-2012,25600,181451912
-259,-25,-2014,25600,181453173
-267,-32,-2016,25088,181454434
-268,-32,-2015,25088,181455695
-265,-27,-2013,25600,181456956
-262,-26,-2016,25088,181458217
-265,-28,-2017,25088,181459482
-267,-25,-2017,25600,181460747
-265,-30,-2019,25600,181462012
-264,-25,-2016,25088,181463273
-262,-27,-2013,25088,181464534
-261,-28,-2014,25088,181465795
-263,-28,-2016,25600,181467056
-260,-30,-2016,25600,181468317
-258,-29,-2013,25088,181469577
-263,-27,-2013,25088,181470837
-261,-27,-2014,25088,181472097
-260,-29,-2015,25600,181473357
-262,-25,-2012,25600,181474617
-261,-29,-2014,25600,181475877
-263,-27,-2018,25088,181477137
-262,-25,-2021,25088,181478397
-265,-27,-2015,25088,181479653
-262,-24,-2014,25088,181480909
-257,-23,-2015,25088,181482165
-258,-27,-2015,25088,181483421
-260,-25,-2013,25600,181484677
-264,-26,-2012,25088,181485933
-266,-22,-2015,25600,181487189
-264,-23,-2017,25600,181488445
-259,-27,-2015,25088,181489697
-259,-27,-2019,25088,181490949
-259,-28,-2019,25088,181492201
-263,-29,-2021,25088,181493453
-266,-28,-2019,25600,181494705
-262,-28,-2018,25600,181495957
-258,-28,-2014,25600,181497214
-263,-30,-2014,25088,181498471
-264,-27,-2014,25088,181499723
-264,-25,-2018,25088,181500975
-266,-27,-2015,25088,181502227
-264,-26,-2015,25600,181503480
-263,-26,-2018,25088,181504733
-266,-25,-2018,25088,181505986
-266,-23,-2018,25600,181507239
-264,-27,-2013,25600,181508492
-261,-27,-2020,25088,181509744
-261,-29,-2019,25600,181510996
-262,-30,-2015,25088,181512248
-261,-30,-2016,25088,181513500
-258,-28,-2015,25088,181514752
-258,-23,-2014,25600,181516004
-257,-26,-2018,25088,181517256
-263,-28,-2017,25088,181518508
-260,-28,-2017,25088,181519759
-259,-26,-2016,25088,181521010
-262,-27,-2011,25088,181522261
-261,-27,-2010,25600,181523512
-261,-26,-2008,25088,181524763
-264,-24,-2011,25088,181526014
-266,-28,-2015,25600,181527265
-263,-26,-2013,25600,181528516
-261,-22,-2013,25600,181529753
-264,-28,-2020,25600,181530988
-265,-34,-2016,25088,181532223
-259,-33,-2018,25088,181533458
-263,-29,-2015,25088,181534693
-258,-29,-2017,25088,181535928
-257,-27,-2016,25600,181537175
-258,-29,-2015,25088,181538422
-265,-31,-2015,25088,181539668
-262,-29,-2015,25088,181540914
-267,-29,-2020,25088,181542160
-263,-27,-2019,25088,181543406
-262,-32,-2020,25600,181544652
-263,-31,-2017,25088,181545898
-264,-29,-2015,25088,181547144
-266,-28,-2019,25600,181548390
-262,-23,-2015,25088,181549636
-260,-25,-2016,25600,181550882
-264,-24,-2013,25600,181552128
-262,-26,-2016,25600,181553374
-264,-29,-2016,25600,181554620
-261,-31,-2015,25600,181555866
-262,-32,-2014,25088,181557112
-262,-32,-2013,25088,181558358
-263,-31,-2019,25088,181559581
-267,-30,-2017,25088,181560804
-268,-26,-2013,25600,181562027
-269,-26,-2013,25088,181563250
-263,-27,-2015,25088,181564496
-260,-29,-2015,25600,181565742
-261,-28,-2016,25088,181566988
-260,-30,-2017,25600,181568234
-265,-29,-2016,25088,181569457
-269,-29,-2018,25088,181570702
-266,-32,-2013,25088,181571947
-261,-30,-2014,25088,181573192
-262,-28,-2014,25600,181574437
-258,-28,-2011,25088,181575682
-261,-28,-2013,25600,181576927
-267,-26,-2014,25088,181578172
-262,-26,-2017,25600,181579417
-261,-22,-2017,25088,181580662
-262,-23,-2010,25088,181581907
-267,-30,-2011,25088,181583152
-265,-29,-2015,25088,181584397
-261,-29,-2016,25600,181585642
-258,-30,-2017,25088,181586887
-260,-33,-2017,25088,181588132
-259,-28,-2019,25600,181589376
-258,-25,-2023,25088,181590620
-258,-28,-2019,25088,181591864
-259,-25,-2016,25600,181593108
-264,-25,-2019,25088,181594352
-258,-25,-2017,25088,181595596
-263,-27,-2015,25088,181596818
-259,-30,-2017,25088,181598040
-260,-30,-2015,25088,181599262
-260,-33,-2014,25088,181600484
-263,-25,-2015,25088,181601706
-260,-26,-2018,25088,181602928
-263,-29,-2016,25088,181604146
-262,-26,-2019,25088,181605364
-261,-22,-2023,25088,181606582
-260,-23,-2018,25088,181607800
-263,-26,-2014,25088,181609018
-264,-26,-2013,25088,181610241
-265,-26,-2014,25600,181611464
-260,-26,-2017,25088,181612687
-262,-27,-2019,25088,181613910
-256,-32,-2018,25088,181615133
-259,-29,-2017,25088,181616356
-260,-30,-2018,25600,181617579
-260,-32,-2017,25088,181618802
-263,-32,-2016,25088,181620028
-264,-28,-2017,25088,181621254
-264,-30,-2018,25600,181622480
-265,-29,-2015,25088,181623706
-263,-29,-2015,25600,181624932
-265,-25,-2015,25600,181626158
-262,-25,-2017,25600,181627384
-262,-24,-2015,25088,181628610
-261,-23,-2014,25600,181629851
-262,-21,-2013,25088,181631092
-263,-26,-2016,25088,181632333
-264,-30,-2017,25088,181633574
-259,-31,-2017,25088,181634815
-261,-30,-2017,25088,181636043
-268,-27,-2013,25600,181637271
-270,-28,-2015,25088,181638499
-264,-31,-2014,25600,181639727
-261,-27,-2009,25088,181640955
-263,-25,-2014,25600,181642183
-263,-29,-2019,25088,181643411
-262,-29,-2019,25600,181644639
-257,-25,-2019,25088,181645867
-253,-25,-2018,25088,181647095
-256,-26,-2020,25088,181648323
-261,-28,-2019,25600,181649552
-263,-28,-2019,25600,181650781
-264,-24,-2018,25088,181652010
-262,-22,-2017,25088,181653239
-261,-27,-2017,25600,181654468
-264,-28,-2014,25088,181655697
-265,-27,-2016,25600,181656926
-264,-26,-2018,25088,181658155
-263,-29,-2018,25088,181659387
-264,-28,-2018,25088,181660619
-265,-25,-2018,25088,181661851
-267,-24,-2017,25088,181663084
-264,-26,-2014,25088,181664317
-261,-32,-2018,25600,181665550
-260,-30,-2019,25600,181666783
-264,-26,-2019,25600,181668016
-263,-29,-2016,25088,181669253
-264,-31,-2018,25088,181670490
-267,-28,-2014,25088,181671727
-263,-26,-2018,25600,181672964
-260,-24,-2015,25088,181674201
-258,-25,-2017,25600,181675438
-263,-26,-2016,25088,181676675
-263,-22,-2013,25600,181677912
-263,-23,-2012,25600,181679152
-258,-26,-2017,25600,181680392
-262,-30,-2015,25088,181681632
-264,-28,-2014,25088,181682872
-261,-27,-2018,25088,181684112
-256,-28,-2022,25088,181685352
-263,-25,-2016,25600,181686592
-262,-23,-2015,25088,181687832
-265,-26,-2014,25600,181689070
-265,-27,-2015,25088,181690308
-265,-25,-2013,25600,181691546
-263,-24,-2013,25600,181692784
-266,-23,-2012,25600,181694022
-263,-26,-2016,25088,181695260
-265,-25,-2015,25088,181696505
-265,-29,-2016,25600,181697750
-260,-26,-2019,25088,181698993
-263,-27,-2019,25088,181700236
-264,-27,-2020,25088,181701479
-259,-25,-2018,25600,181702728
-263,-26,-2019,25600,181703977
-263,-25,-2018,25600,181705226
-259,-25,-2019,25088,181706475
-260,-23,-2016,25088,181707724
-264,-27,-2016,25600,181708977
-260,-26,-2019,25088,181710230
-266,-30,-2016,25088,181711483
-265,-27,-2020,25088,181712736
-266,-31,-2017,25088,181713989
-263,-27,-2016,25600,181715242
-262,-30,-2017,25600,181716495
-263,-27,-2013,25600,181717748
-260,-25,-2018,25088,181719002
-264,-27,-2018,25088,181720256
-263,-28,-2016,25088,181721510
-259,-27,-2015,25088,181722764
-262,-23,-2017,25600,181724018
-260,-23,-2017,25088,181725272
-259,-24,-2017,25088,181726526
-260,-24,-2020,25088,181727780
-261,-26,-2020,25088,181729025
-260,-30,-2019,25088,181730270
-258,-29,-2015,25088,181731515
-262,-31,-2018,25088,181732760
-263,-32,-2016,25088,181734005
-267,-29,-2018,25088,181735250
-262,-28,-2019,25088,181736508
-260,-27,-2014,25088,181737766
-258,-27,-2018,25088,181739026
-258,-27,-2023,25088,181740286
-256,-24,-2021,25088,181741546
-261,-26,-2016,25088,181742806
-263,-31,-2019,25600,181744066
-263,-28,-2021,25088,181745326
-262,-27,-2019,25088,181746586
-263,-26,-2017,25600,181747846
-262,-28,-2014,25088,181749106
-262,-23,-2017,25088,181750366
-263,-31,-2012,25088,181751626
-263,-33,-2015,25088,181752886
-261,-30,-2015,25088,181754146
-265,-30,-2014,25600,181755406
-263,-30,-2019,25088,181756666
-260,-31,-2017,25088,181757926
-262,-26,-2018,25088,181759187
-264,-24,-2015,25088,181760448
-263,-25,-2013,25600,181761709
-260,-26,-2016,25088,181762969
-263,-24,-2019,25600,181764229
-263,-25,-2019,25088,181765489
-263,-25,-2018,25088,181766749
-265,-26,-2020,25088,181768009
-262,-27,-2015,25088,181769269
-262,-29,-2010,25088,181770529
-258,-26,-2012,25088,181771789
-260,-25,-2017,25088,181773049
-262,-25,-2021,25088,181774309
-262,-26,-2018,25088,181775569
-262,-31,-2018,25088,181776829
-261,-31,-2017,25088,181778089
-259,-26,-2016,25088,181779348
-267,-27,-2014,25088,181780607
-270,-24,-2015,25088,181781866
-262,-24,-2019,25088,181783125
-262,-26,-2018,25600,181784384
-261,-26,-2017,25600,181785643
-265,-26,-2019,25088,181786902
-263,-28,-2024,25088,181788161
-259,-29,-2020,25088,181789414
-260,-26,-2015,25088,181790667
-265,-29,-2014,25088,181791920
-262,-28,-2013,25088,181793173
-263,-28,-2011,25088,181794426
-261,-27,-2011,25600,181795679
-263,-26,-2011,25088,181796940
-264,-22,-2012,25088,181798201
-264,-26,-2017,25088,181799458
-265,-27,-2016,25600,181800715
-264,-27,-2017,25600,181801972
-266,-24,-2019,25600,181803231
-268,-26,-2015,25088,181804490
-267,-24,-2016,25088,181805749
-263,-25,-2012,25088,181807008
-266,-29,-2013,25088,181808267
-267,-32,-2015,25088,181809525
-263,-27,-2017,25600,181810783
-261,-28,-2016,25088,181812041
-257,-30,-2017,25088,181813299
-260,-27,-2018,25600,181814557
-262,-27,-2016,25600,181815815
-262,-28,-2016,25088,181817073
-264,-26,-2021,25088,181818331
-262,-28,-2023,25600,181819588
-262,-27,-2021,25088,181820845
-260,-27,-2016,25088,181822102
-261,-28,-2018,25088,181823359
-260,-26,-2019,25088,181824616
-257,-27,-2017,25600,181825873
-261,-27,-2018,25088,181827130
-258,-29,-2016,25600,181828387
-260,-28,-2015,25088,181829631
-263,-27,-2015,25088,181830873
-262,-30,-2019,25600,181832115
-261,-28,-2018,25088,181833357
-261,-27,-2017,25600,181834599
-260,-25,-2019,25088,181835841
-263,-24,-2016,25600,181837095
-266,-27,-2014,25088,181838349
-261,-27,-2014,25088,181839602
-259,-26,-2015,25088,181840855
-260,-27,-2012,25600,181842108
-262,-28,-2014,25600,181843361
-261,-29,-2018,25088,181844614
-260,-29,-2020,25088,181845867
-263,-27,-2018,25088,181847120
-261,-25,-2018,25088,181848373
-258,-25,-2014,25088,181849624
-259,-24,-2013,25600,181850875
-260,-27,-2014,25088,181852126
-261,-26,-2016,25088,181853377
-260,-28,-2015,25088,181854628
-260,-30,-2017,25600,181855879
-264,-29,-2016,25088,181857130
-269,-31,-2016,25600,181858381
-272,-31,-2017,25088,181859633
-265,-31,-2017,25600,181860885
-264,-28,-2016,25088,181862137
-264,-28,-2022,25600,181863387
-262,-27,-2016,25088,181864637
-258,-25,-2014,25600,181865887
-259,-26,-2015,25088,181867137
-264,-30,-2017,25600,181868387
-264,-25,-2015,25088,181869616
-263,-28,-2011,25088,181870864
-262,-29,-2014,25088,181872112
-268,-28,-2019,25088,181873360
-267,-26,-2023,25600,181874608
-268,-28,-2021,25088,181875856
-267,-28,-2019,25088,181877104
-265,-25,-2015,25088,181878352
-262,-27,-2014,25088,181879600
-259,-27,-2015,25088,181880848
-263,-29,-2019,25088,181882096
-262,-29,-2018,25088,181883344
-262,-27,-2018,25088,181884592
-261,-27,-2020,25088,181885840
-264,-30,-2016,25088,181887088
-261,-30,-2016,25600,181888336
-262,-28,-2019,25088,181889578
-264,-27,-2020,25600,181890820
-261,-25,-2015,25600,181892062
-258,-28,-2013,25600,181893304
-263,-26,-2014,25088,181894546
-258,-24,-2017,25088,181895788
-263,-26,-2017,25088,181897012
-260,-25,-2015,25088,181898236
-262,-23,-2013,25088,181899460
-261,-24,-2015,25088,181900704
-260,-25,-2015,25088,181901948
-265,-25,-2018,25088,181903165
-268,-26,-2019,25088,181904382
-268,-24,-2017,25088,181905599
-264,-24,-2017,25600,181906816
-263,-26,-2014,25600,181908033
-261,-25,-2011,25600,181909250
-258,-27,-2013,25600,181910471
-262,-25,-2011,25600,181911692
-261,-28,-2015,25088,181912913
-261,-33,-2014,25600,181914134
-262,-29,-2019,25088,181915355
-264,-30,-2017,25088,181916576
-259,-26,-2015,25088,181917797
-262,-24,-2018,25088,181919018
-261,-30,-2023,25088,181920242
-262,-27,-2019,25088,181921466
-266,-27,-2020,25088,181922690
-266,-24,-2020,25088,181923914
-262,-24,-2024,25600,181925138
-264,-26,-2021,25600,181926362
-267,-25,-2019,25600,181927586
-263,-29,-2021,25088,181928810
-259,-24,-2015,25088,181930048
-264,-23,-2014,25600,181931286
-264,-22,-2015,25600,181932524
-262,-26,-2015,25088,181933762
-258,-31,-2016,25088,181935000
-260,-33,-2014,25088,181936224
-263,-26,-2013,25088,181937448
-260,-29,-2016,25088,181938672
-262,-25,-2016,25088,181939896
-262,-29,-2014,25088,181941120
-263,-28,-2016,25088,181942344
-263,-28,-2017,25088,181943568
-263,-29,-2015,25600,181944792
-265,-32,-2018,25088,181946016
-270,-27,-2019,25088,181947240
-265,-30,-2015,25088,181948464
-263,-28,-2010,25088,181949689
-262,-24,-2014,25088,181950914
-265,-27,-2011,25088,181952139
-266,-29,-2020,25088,181953364
-265,-32,-2020,25088,181954589
-265,-29,-2016,25600,181955814
-262,-27,-2014,25088,181957039
-261,-27,-2011,25088,181958264
-262,-29,-2012,25088,181959487
-263,-27,-2010,25088,181960710
-264,-26,-2013,25600,181961933
-260,-25,-2015,25088,181963161
-265,-28,-2017,25088,181964389
-264,-25,-2023,25088,181965617
-261,-25,-2019,25088,181966845
-260,-28,-2019,25088,181968073
-261,-29,-2021,25088,181969306
-262,-26,-2018,25088,181970539
-266,-28,-2014,25600,181971772
-266,-26,-2015,25088,181973005
-261,-27,-2015,25088,181974238
-257,-29,-2019,25600,181975471
-266,-29,-2018,25088,181976704
-264,-26,-2014,25088,181977937
-260,-25,-2014,25088,181979173
-260,-23,-2015,25088,181980409
-265,-25,-2018,25088,181981645
-265,-28,-2018,25088,181982881
-264,-29,-2022,25600,181984117
-267,-31,-2020,25088,181985353
-267,-29,-2018,25600,181986589
-260,-26,-2017,25600,181987825
-259,-26,-2016,25600,181989078
-258,-28,-2019,25088,181990331
-263,-27,-2013,25088,181991584
-261,-30,-2014,25600,181992837
-263,-25,-2014,25600,181994090
-264,-28,-2022,25088,181995332
-263,-26,-2016,25088,181996574
-260,-26,-2015,25088,181997816
-259,-27,-2019,25088,181999055
-264,-30,-2019,25088,182000294
-260,-31,-2017,25088,182001533
-258,-29,-2019,25088,182002779
-262,-25,-2017,25600,182004025
-261,-29,-2015,25600,182005271
-259,-33,-2017,25600,182006517
-262,-28,-2016,25600,182007763
-262,-27,-2015,25088,182009014
-257,-29,-2015,25088,182010265
-260,-27,-2016,25088,182011516
-262,-26,-2016,25088,182012767
-263,-26,-2017,25088,182014018
-265,-29,-2014,25600,182015269
-264,-28,-2012,25088,182016520
-267,-27,-2014,25600,182017771
-264,-28,-2014,25088,182019023
-263,-26,-2014,25088,182020275
-263,-27,-2017,25600,182021527
-264,-31,-2021,25088,182022779
-259,-28,-2021,25088,182024031
-255,-28,-2016,25088,182025283
-257,-26,-2015,25088,182026535
-261,-28,-2019,25088,182027787
-263,-29,-2015,25600,182029031
-264,-28,-2018,25600,182030275
-262,-27,-2018,25600,182031519
-264,-26,-2012,25600,182032763
-266,-27,-2013,25088,182034007
-263,-28,-2011,25600,182035251
-263,-24,-2016,25088,182036509
-262,-27,-2014,25088,182037767
-264,-23,-2017,25088,182039027
-266,-27,-2024,25088,182040287
-262,-25,-2021,25088,182041547
-260,-25,-2021,25088,182042807
-263,-27,-2017,25088,182044067
-262,-29,-2015,25088,182045327
-264,-28,-2016,25088,182046587
-263,-27,-2017,25088,182047847
-261,-26,-2017,25088,182049105
-260,-28,-2017,25088,182050363
-259,-31,-2015,25088,182051621
-256,-29,-2018,25088,182052879
-258,-28,-2019,25088,182054137
-262,-30,-2015,25088,182055395
-258,-31,-2014,25600,182056653
-260,-27,-2013,25088,182057911
-260,-28,-2013,25088,182059171
-265,-27,-2015,25088,182060431
-266,-25,-2010,25600,182061691
-260,-25,-2013,25600,182062950
-259,-29,-2011,25088,182064209
-263,-28,-2013,25088,182065468
-264,-26,-2017,25600,182066727
-261,-27,-2017,25088,182067986
-259,-30,-2018,25088,182069233
-265,-26,-2018,25088,182070494
-260,-25,-2015,25088,182071755
-260,-26,-2014,25088,182073016
-260,-29,-2011,25600,182074277
-261,-31,-2011,25088,182075538
-266,-29,-2009,25088,182076799
-264,-27,-2014,25088,182078060
-264,-30,-2014,25088,182079320
-263,-27,-2014,25088,182080580
-262,-23,-2015,25600,182081840
-263,-25,-2017,25600,182083100
-263,-23,-2021,25088,182084360
-262,-23,-2019,25088,182085620
-263,-26,-2018,25088,182086880
-264,-26,-2021,25088,182088140
-261,-24,-2018,25600,182089394
-264,-28,-2016,25088,182090648
-264,-28,-2012,25088,182091902
-264,-32,-2014,25088,182093156
-261,-28,-2015,25088,182094410
-264,-28,-2018,25088,182095664
-262,-28,-2020,25088,182096925
-260,-27,-2014,25600,182098186
-262,-27,-2015,25088,182099443
-260,-28,-2013,25600,182100700
-258,-31,-2014,25088,182101957
-259,-26,-2015,25088,182103217
-262,-23,-2012,25088,182104477
-266,-25,-2017,25088,182105737
-264,-29,-2016,25088,182106997
-260,-30,-2014,25088,182108257
-258,-27,-2019,25600,182109515
-262,-27,-2020,25088,182110773
-265,-26,-2017,25088,182112031
-263,-29,-2014,25600,182113289
-263,-27,-2014,25600,182114547
-260,-29,-2011,25088,182115805
-261,-32,-2011,25088,182117063
-261,-31,-2012,25088,182118321
-262,-29,-2017,25600,182119578
-260,-29,-2024,25088,182120835
-262,-29,-2018,25088,182122092
-269,-27,-2018,25088,182123349
-269,-23,-2019,25088,182124606
-269,-23,-2015,25088,182125863
-263,-27,-2018,25600,182127120
-259,-29,-2019,25088,182128377
-263,-28,-2021,25600,182129621
-264,-31,-2017,25088,182130864
-264,-29,-2016,25088,182132107
-261,-27,-2015,25088,182133350
-260,-30,-2015,25088,182134593
-257,-28,-2018,25600,182135836
-257,-33,-2016,25600,182137090
-259,-31,-2016,25088,182138344
-260,-31,-2013,25088,182139597
-263,-25,-2015,25088,182140850
-262,-29,-2017,25088,182142103
-263,-29,-2015,25088,182143356
-260,-29,-2012,25088,182144609
-261,-27,-2018,25088,182145862
-258,-27,-2015,25600,182147115
-264,-29,-2015,25600,182148368
-260,-27,-2017,25088,182149620
-261,-25,-2016,25088,182150872
-261,-26,-2017,25600,182152124
-259,-29,-2015,25088,182153376
-261,-27,-2018,25088,182154628
-258,-30,-2019,25600,182155880
-261,-34,-2016,25088,182157132
-259,-31,-2020,25088,182158384
-262,-24,-2020,25088,182159615
-259,-21,-2014,25600,182160846
-261,-26,-2017,25088,182162077
-261,-29,-2022,25088,182163308
-265,-29,-2018,25088,182164558
-264,-29,-2016,25088,182165808
-263,-26,-2016,25088,182167058
-262,-30,-2015,25088,182168308
-262,-31,-2016,25088,182169535
-262,-30,-2015,25088,182170783
-264,-25,-2015,25088,182172031
-262,-27,-2016,25088,182173279
-265,-30,-2019,25088,182174527
-265,-30,-2017,25088,182175775
-262,-27,-2018,25088,182177023
-265,-29,-2019,25600,182178271
-263,-29,-2018,25600,182179519
-265,-24,-2018,25088,182180767
-264,-21,-2020,25088,182182015
-266,-25,-2020,25088,182183263
-264,-25,-2016,25088,182184511
-263,-23,-2020,25088,182185759
-263,-27,-2018,25600,182187007
-264,-30,-2016,25088,182188255
-266,-28,-2014,25600,182189497
-259,-28,-2021,25088,182190739
-264,-29,-2013,25088,182191981
-263,-27,-2015,25088,182193223
-264,-29,-2017,25600,182194465
-261,-25,-2017,25088,182195707
-263,-23,-2020,25088,182196931
-260,-26,-2017,25600,182198155
-265,-29,-2015,25088,182199379
-268,-27,-2018,25088,182200624
-265,-27,-2018,25088,182201869
-266,-26,-2023,25088,182203086
-267,-29,-2021,25088,182204303
-266,-28,-2016,25088,182205520
-262,-25,-2016,25600,182206737
-262,-25,-2013,25088,182207954
-257,-24,-2017,25088,182209171
-256,-27,-2020,25088,182210393
-262,-26,-2016,25600,182211615
-265,-24,-2017,25600,182212837
-264,-24,-2013,25088,182214059
-262,-28,-2014,25088,182215281
-258,-24,-2016,25088,182216503
-257,-23,-2019,25088,182217725
-261,-27,-2015,25600,182218947
-266,-29,-2014,25088,182220172
-264,-27,-2012,25088,182221397
-260,-27,-2016,25600,182222622
-260,-28,-2014,25088,182223847
-261,-28,-2019,25088,182225072
-260,-27,-2018,25088,182226297
-262,-28,-2017,25088,182227522
-262,-24,-2013,25088,182228747
-264,-31,-2014,25600,182229986
-264,-29,-2015,25088,182231225
-264,-26,-2018,25600,182232464
-264,-28,-2016,25600,182233703
-264,-31,-2022,25600,182234942
-261,-27,-2016,25088,182236167
-258,-27,-2013,25088,182237392
-262,-31,-2010,25088,182238617
-267,-30,-2013,25088,182239842
-263,-29,-2017,25088,182241067
-262,-29,-2019,25088,182242292
-263,-28,-2019,25600,182243517
-264,-29,-2017,25088,182244742
-267,-25,-2018,25088,182245967
-262,-25,-2015,25088,182247192
-263,-26,-2012,25088,182248417
-260,-29,-2015,25600,182249644
-266,-26,-2012,25088,182250871
-266,-26,-2014,25088,182252098
-265,-26,-2018,25088,182253325
-261,-23,-2016,25600,182254552
-263,-26,-2018,25600,182255779
-262,-26,-2014,25088,182257006
-264,-23,-2018,25088,182258233
-261,-21,-2021,25088,182259463
-259,-27,-2021,25088,182260693
-262,-27,-2016,25600,182261923
-260,-23,-2017,25600,182263153
-261,-26,-2016,25088,182264383
-260,-22,-2019,25088,182265613
-264,-23,-2022,25088,182266843
-260,-23,-2019,25600,182268073
-261,-23,-2018,25600,182269307
-261,-26,-2013,25088,182270541
-259,-26,-2013,25088,182271775
-259,-28,-2015,25088,182273009
-260,-23,-2012,25600,182274243
-265,-27,-2014,25088,182275477
-266,-27,-2011,25088,182276711
-268,-25,-2007,25600,182277945
-266,-22,-2014,25088,182279183
-264,-24,-2017,25088,182280421
-264,-24,-2013,25088,182281659
-263,-27,-2013,25088,182282897
-266,-28,-2013,25600,182284135
-265,-24,-2015,25088,182285373
-267,-23,-2017,25088,182286611
-264,-26,-2016,25088,182287849
-265,-26,-2013,25088,182289084
-261,-24,-2012,25088,182290319
-263,-22,-2015,25600,182291554
-263,-23,-2017,25088,182292789
-262,-23,-2018,25088,182294024
-262,-26,-2016,25088,182295259
-266,-25,-2018,25088,182296501
-268,-29,-2012,25600,182297743
-266,-30,-2016,25088,182298984
-266,-29,-2017,25088,182300225
-264,-26,-2016,25088,182301466
-262,-28,-2016,25088,182302713
-264,-25,-2015,25088,182303960
-264,-24,-2015,25088,182305207
-263,-25,-2022,25088,182306454
-263,-23,-2018,25600,182307701
-265,-26,-2015,25088,182308952
-262,-26,-2013,25088,182310203
-263,-27,-2014,25088,182311454
-261,-22,-2013,25600,182312705
-259,-28,-2015,25088,182313956
-257,-27,-2015,25088,182315207
-263,-28,-2009,25088,182316458
-257,-28,-2016,25600,182317709
-260,-29,-2020,25088,182318962
-258,-31,-2015,25088,182320215
-262,-27,-2013,25088,182321468
-265,-22,-2016,25088,182322721
-266,-22,-2015,25088,182323974
-265,-26,-2012,25600,182325227
-266,-26,-2014,25600,182326480
-268,-26,-2021,25088,182327733
-264,-30,-2018,25088,182328977
-264,-33,-2017,25600,182330221
-262,-27,-2015,25088,182331465
-260,-23,-2016,25600,182332709
-263,-25,-2017,25088,182333953
-264,-24,-2020,25088,182335197
-261,-22,-2018,25600,182336455
-258,-26,-2017,25088,182337713
-264,-27,-2016,25088,182338972
-263,-24,-2018,25600,182340231
-265,-26,-2016,25600,182341490
-261,-28,-2016,25088,182342749
-262,-27,-2016,25088,182344008
-263,-26,-2017,25600,182345267
-262,-26,-2011,25088,182346526
-264,-26,-2013,25600,182347785
-263,-27,-2013,25600,182349045
-262,-30,-2019,25088,182350305
-264,-29,-2016,25088,182351565
-264,-27,-2013,25088,182352825
-261,-25,-2016,25088,182354085
-259,-26,-2019,25088,182355345
-261,-23,-2021,25088,182356605
-264,-26,-2018,25088,182357865
-263,-26,-2019,25088,182359126
-264,-24,-2017,25088,182360387
-264,-25,-2014,25600,182361648
-262,-30,-2014,25088,182362909
-265,-30,-2015,25088,182364170
-264,-27,-2015,25088,182365431
-264,-29,-2016,25088,182366692
-266,-28,-2015,25088,182367953
-264,-29,-2016,25088,182369214
-260,-27,-2017,25088,182370475
-266,-24,-2018,25088,182371736
-269,-29,-2017,25088,182372997
-264,-30,-2017,25088,182374258
-262,-28,-2017,25088,182375519
-262,-24,-2016,25088,182376780
-264,-22,-2019,25600,182378041
-264,-26,-2017,25088,182379301
